2.574664780802746744e+00	9.585944465253112057e+00	8.180573965471907627e+00	7.242286055582320081e+00	4.618117872776393185e+00	4.105787014411721003e+00	7.793492722768517567e+00	5.196136777646266580e+00	6.605821388208080513e+00	5.661929816084119160e+00	1.397422588678261036e+03
7.121854071513629592e+00	9.410500407840094450e-01	3.776210926357868036e+00	1.670891885098650942e+00	2.420439000235355742e+00	2.008242765381807793e+00	5.033222993038651616e+00	1.899298850991870680e-01	9.639676020084440466e+00	5.189638264095711939e+00	7.466224842162903030e+01
5.257151420438899159e-01	6.820538403617591783e+00	2.688880500978765298e+00	1.067675925884298271e+00	8.303036859749948206e+00	1.979076029143241877e+00	1.047542688596313498e+00	5.690645260383198067e-01	7.285577435341670238e+00	6.552712473227679801e+00	6.657387430826315011e+00
8.199140586074071813e-02	2.214805404483036533e+00	7.046820311167495632e+00	1.521408547039523329e+00	5.767507831261645457e+00	2.131564667521073098e+00	4.492342848107872655e+00	8.674230618017810812e+00	3.025964273009860150e+00	6.859723899252312407e+00	6.868544068849012696e+00
4.382812327828011334e+00	9.615525430148830210e-01	3.606349936518009613e+00	8.412800663481075247e+00	9.730462422682283119e+00	8.450816706160052760e+00	1.622283907735506681e+00	3.455092984490846231e+00	8.311881586067501715e+00	5.538959343957654546e+00	4.520394552659449801e+03
7.761857971144081603e+00	7.777832666167901365e+00	7.108790063011960481e-01	3.424065656010231162e+00	4.790215054529671335e+00	9.452247215803879499e+00	8.982288010160042191e+00	4.230319829312198188e+00	9.566592748691504777e-01	4.045422868803817629e+00	1.620083558967502313e+01
5.359033326412808051e+00	9.043971913990313638e+00	2.948792671412170385e+00	3.088641456689873444e+00	6.271832345478410176e+00	5.051915550713790282e+00	1.958689590588065244e+00	1.447272488425793702e+00	4.894972098053465892e+00	7.793909564002804657e+00	2.661245841091370679e+01
7.788312515567874073e+00	9.758036873205908179e+00	3.827181981579946601e+00	3.919893268102609962e+00	1.819494780529229416e-02	8.299173651954891540e+00	6.466284440680506229e+00	7.699221187318908477e+00	4.706231999448030834e+00	9.201934886408647429e+00	7.229789857315552126e+01
2.911379783271439425e-01	1.152811827378883436e+00	3.760173349715031144e+00	8.510590811357210406e-01	8.788788196507191230e-01	5.668726793505451056e+00	2.161220195699175228e+00	6.265352105571294850e+00	9.293998221452582698e+00	8.238822097031292202e+00	8.343380518488505260e+00
2.484303875538083073e+00	8.966292611132298251e-01	9.501924682159202717e+00	9.944959313733248152e+00	3.744948994651791985e+00	4.606772611425610009e+00	1.453336613300665325e+00	7.101807927776812690e+00	4.218336068528408589e+00	8.030151452544092905e+00	2.085737353306687510e+04
5.772967114245703968e+00	4.278380916663371281e-01	3.349545405035974088e+00	8.085961706701535689e+00	6.881138813839267954e+00	6.325319473789154934e+00	6.725046423160781828e+00	6.050368756235982026e+00	6.411243265875744335e+00	6.204211046408709684e+00	3.303530886536516391e+03
5.334279395046582550e+00	7.577471254274130708e+00	3.694925635212319648e+00	4.752383386405015564e+00	4.014495569196898650e+00	2.092104911219274666e+00	3.218889624998842791e+00	5.501507760990065332e-01	3.255276339226107485e+00	3.905830929331290946e+00	1.263166846928225482e+02
9.338409764882382724e-01	2.204551297120966868e+00	2.495417474428409665e+00	2.274702082086887955e+00	3.502217015239492692e+00	1.448761050699738373e+00	7.315013568444493686e+00	3.426548553177531709e+00	1.223652340216979661e+00	5.935997813267829493e+00	7.786624163668757426e+00
1.796481751174227037e+00	5.805632067769372906e-01	1.632921420247428479e+00	4.199948120491418635e+00	6.935089719274357911e+00	6.415008847712600826e+00	5.205979359825141373e-02	7.932906525140860587e+00	3.356877784624940908e+00	6.797156909555698512e+00	6.208486464062164600e+01
3.267317170693284645e-01	3.937882433723107756e+00	1.961050131910302419e-01	8.163455351451151643e+00	1.869671805161643441e+00	6.745479075190917939e+00	2.770661627261115090e+00	1.353511143376476822e+00	9.302953390465765082e+00	5.950246157866221353e+00	3.505899760192758549e+03
8.906310472988931082e+00	3.065994016506391695e+00	8.298353336783945267e+00	9.416823334062824458e+00	3.951838267867882060e+00	9.041310511984470111e+00	3.350857426791099769e+00	3.245999991272911167e+00	9.957326721950957804e+00	9.524104481773523645e+00	1.238283130386712764e+04
2.286183459714750121e+00	8.372020270371454131e+00	3.424578776409020975e+00	9.792433739780268098e+00	8.498176287600632151e+00	9.049193013125382379e+00	5.736735114895584964e+00	2.941513523211804149e+00	1.975250063767099995e+00	5.278719205461330333e+00	1.789126174161590097e+04
6.715157252329823301e+00	7.417886351237006792e+00	1.703832125629628491e+00	5.358879925710620995e+00	4.361098200952180370e+00	2.082242109778119854e+00	5.529623173588239737e+00	2.759137218064574348e+00	5.350545571095501884e+00	2.001093449008772840e+00	2.180878443485076730e+02
8.999425369158052135e+00	3.381028249195905389e+00	6.103346026577930239e+00	1.219329874198958885e+00	6.300171925284672625e+00	2.720403392914083618e+00	9.565315903711672618e+00	3.941542660413308585e+00	6.074065567118579700e+00	2.158133656632963415e+00	8.182993358809315509e+01
8.614762028763999879e+00	8.043329181204661893e+00	2.456353122757715113e+00	9.110485080061057062e+00	4.015502203412768534e-01	7.525731205167397242e+00	4.578687853426442800e+00	8.354593944769639791e+00	4.654859674360079858e+00	6.558209567040296228e-01	9.069236505499102350e+03
2.265455322958469520e+00	9.943748347169384161e+00	3.341776027693686757e+00	1.603052170254328779e+00	8.058308258054887929e+00	4.506982739050080511e-01	6.640875146876257240e-01	2.975187794543661113e+00	4.740097463539671985e-01	9.957126838923056056e+00	1.192077708021551352e+01
6.911288860821325208e+00	5.195864408573571680e+00	8.051663899562637283e+00	6.624868006119336350e+00	1.732649536758945619e+00	2.196337996488892941e+00	8.676942857212914362e+00	3.369613267738214013e+00	4.476403426248784179e+00	3.911357121233465239e+00	7.953499835297037635e+02
5.202981200504241954e-01	7.045737172836195050e+00	5.400740807862156601e+00	6.761400818139302160e+00	2.782313896671433362e+00	4.069139083269767809e+00	1.926497622716479841e+00	4.196826314371977062e+00	6.534914117970338054e+00	9.446890431924680698e+00	8.605977242730180023e+02
6.634571998860076647e+00	5.251597299929987805e+00	4.163672224981613823e+00	1.055496842609803254e+00	4.770742969319902826e+00	1.551080931606437785e+00	5.821871830790900759e+00	7.302470776105839612e+00	9.464956116881923620e+00	2.968528676879666151e+00	3.036664232329868440e+01
3.969055387575330052e+00	1.829519395253322855e+00	8.779405098804325291e+00	8.240772244494227294e+00	7.749598946732358939e+00	5.729003854990133426e-01	5.567194419749216472e+00	2.350135620354691035e+00	1.196851967223069302e+00	7.816131001833893421e+00	3.813608202391775649e+03
2.115813751076819571e+00	5.008116982476695789e+00	5.260963484005407587e+00	2.132820040389715732e+00	4.922611663223822376e+00	5.281989759999694556e-01	7.244963849217800345e-04	8.803219316643701831e+00	4.155887020861522174e+00	9.074197989533555386e+00	1.239549653918423644e+01
4.963073597282595451e+00	4.311082945881647532e+00	2.959121406586072922e+00	8.168893759303874624e-01	3.096946492645218374e+00	6.084702651738416179e+00	7.627863472229892139e+00	5.408255176538436793e+00	7.582558436964188076e+00	1.577515916589874445e+00	1.444800080672669651e+01
5.832399316791737398e+00	8.826032270257103463e+00	2.179602076408033717e+00	2.276689383929903165e+00	7.484325130680505644e+00	8.120567848487954876e+00	2.480463296940992102e+00	3.315698041877777946e+00	6.317694004506117622e+00	3.984317131891898178e+00	1.290562533375166154e+01
6.240109701292528399e+00	4.964300320967250713e+00	7.736513090787250135e+00	8.458886469133242159e+00	8.638272093051600820e+00	6.115250777298431473e+00	6.125841045192503387e+00	4.496468988194058269e+00	2.761404496330543967e-01	2.991802194632624534e+00	4.745182148824459546e+03
6.369771850074079644e-01	4.377852488597531178e+00	8.494852489826142161e+00	5.968020177048211750e+00	6.755325982695570275e+00	1.880079717770749559e+00	2.619531497027942635e+00	1.631321529728945174e+00	8.426887622604306571e+00	2.803130129874925380e+00	3.868285017637774104e+02
5.623263097012292100e+00	1.411286130190084753e+00	1.239889083273116865e+00	3.475833632160174602e+00	3.303531580600172823e+00	3.288532338114078524e+00	6.009327870197561872e+00	3.159901560404444254e+00	7.687358689747712859e+00	9.067076824664133117e-01	3.475210489871662389e+01
3.247858577376285805e+00	6.691931285020626952e+00	6.029321104775300810e+00	1.195156183670553762e+00	4.394734931348375007e+00	3.092214628745366678e+00	6.318704323147725788e+00	1.298702795728036152e+00	6.705659229837076296e+00	4.638325312697897829e+00	1.196451568146947508e+01
2.748899879192570062e+00	7.474439936640760784e+00	1.879098553132461102e+00	1.522379385630517890e+00	1.535593656454581346e-01	8.613003563127019646e+00	4.923655407134377882e+00	5.167156093215455215e+00	1.147626167058353186e+00	1.077761360476273689e+00	2.821232686857164218e+00
3.337834048947029508e+00	5.162306440186114287e+00	7.008722190433495314e+00	4.992703565129284371e+00	8.315584310390406131e+00	3.773923317469890293e+00	2.808799195470146337e-01	4.261522750261127257e+00	8.500262931736601857e-01	3.220544273636916088e+00	1.508373668800671794e+02
9.851546831184075259e+00	8.573542571210433394e+00	2.364557131589389627e+00	3.759624313127087891e+00	4.311651309443107039e+00	7.638683777001857855e+00	3.345712782056509127e-01	3.862277002790337477e-01	1.171178675287154469e+00	6.283249825850742099e+00	6.548210766826005624e+01
4.145466172444472797e+00	8.489256287623339503e+00	2.840578902278372286e+00	4.892520298094336972e+00	7.067857215297443041e+00	5.452011971650092548e+00	3.167999777569593611e+00	1.525427686133508098e+00	5.406034186244120576e+00	1.421565022621482655e+00	1.331868046491466941e+02
9.393044596914455369e+00	5.398906106106403868e+00	1.749153048569261903e+00	7.206425469169074560e+00	1.035471943197722178e+00	7.716447899740201066e+00	4.572891110790436642e+00	1.326619555125320149e+00	3.721103630880151503e-01	9.933779936899050256e+00	1.364920158488823517e+03
2.743682900876312836e+00	9.522486220717061300e+00	5.018363367370507255e+00	5.030153839254815296e+00	9.106971837213340137e-01	9.507058188379749808e+00	7.328958645500867952e+00	5.187278381595511689e+00	1.202571390738860213e+00	1.756765694882854723e+00	1.516827567940640051e+02
4.321666051417837551e+00	3.622588207322169573e+00	5.581380068713327702e+00	7.634397475720877679e-01	4.034601931833980970e-01	5.111030866900541980e+00	2.850138092907228415e-01	5.955195401017610024e-01	3.763414581904063194e+00	6.177906973480196129e-01	1.749027208126928912e+01
3.854696266163500695e+00	2.417505159094364142e+00	1.877702971090876582e+00	4.046798314862628310e+00	1.199039056312570795e+00	3.496393671192707941e+00	4.348736293666028985e+00	8.300029469601378551e+00	9.328061824822222903e+00	3.083384344662325471e+00	6.088730011236450679e+01
2.926420497404362830e+00	5.665182742712181252e+00	1.374144264003238636e+00	3.497121847280574514e+00	5.321637916190735673e-01	3.790681437821276312e+00	1.141513457231104756e+00	5.618129118022960000e+00	6.415937343956617411e+00	9.870915366766958243e+00	3.200242570367969819e+01
1.951386622594399878e+00	2.072021488024638813e+00	9.474195185897650973e+00	8.646408384568184502e+00	6.160540494372188647e+00	8.414072367502090088e+00	2.096921447214884715e+00	8.740288228634359058e+00	8.673075096746405421e+00	2.481122484800626360e+00	5.688335908531148561e+03
5.083733142598797272e+00	9.297742638910044377e+00	6.791499961674851704e+00	6.605191053207405183e+00	5.597646005643658995e+00	2.688315646932502023e+00	9.784153715112589467e+00	4.475096456221828944e+00	3.114500965529638510e+00	7.285807096817771722e+00	7.510147509582754992e+02
6.077048132604675246e+00	3.422413082046126043e+00	3.037915908570373524e+00	2.145066851625323512e+00	7.848643674025945760e-01	6.257109065192587138e+00	5.056936381437552086e+00	2.348484107528461262e+00	5.512452558336267128e-01	1.890106826376369842e-01	2.720360613062936039e+01
7.384959296651173233e+00	1.882531891551699754e+00	2.666436193895066253e+00	1.411219378059636043e-01	1.506390548321788758e+00	8.744457175624958722e+00	2.420608347424577644e+00	9.539581984830720174e+00	1.643468384001389726e+00	2.532614586596443118e+00	4.151605632095985499e+01
8.677099684769924437e+00	4.266083386918211318e+00	2.678289391936058195e+00	6.928137627201796711e+00	5.122840398223982294e-01	8.906051765785045760e+00	8.415615453566596571e+00	8.579703513243586155e-01	7.986187466244945909e+00	9.611704418831957142e+00	1.051795125128802283e+03
4.920696191548934451e+00	5.681533501260378927e+00	6.797967402259274650e+00	2.667269432160109588e+00	6.496612589883747901e+00	4.748675001029420528e+00	4.055418046135782717e+00	9.028015595875048760e+00	7.979031099484839018e+00	9.346076282036271721e+00	2.881568226032168667e+01
8.366518248871061658e+00	4.181060115330137439e-01	6.065293910758233764e+00	6.976368815154708969e+00	6.648574757163000726e+00	2.719564347583507402e+00	4.256303514649916409e+00	3.902913808359587122e-01	9.409412769567326862e-01	5.605119006191838338e+00	1.261476031951953246e+03
5.824117644655801840e+00	2.012292906236388124e+00	4.482027237415461940e+00	4.720772597486615041e+00	1.133677753518025355e-01	1.425207833024929593e+00	6.243000572826787220e+00	9.928201077976170907e+00	6.503917479374361932e+00	1.202166671878599491e+00	1.473553625298378620e+02
8.214402970991066866e+00	4.315377211815841108e+00	8.370020921444421003e-01	5.998245833260225091e+00	2.280460981649189200e+00	4.167817473795293992e+00	3.182942498743512871e+00	6.428539475072394538e+00	4.310346728066219768e+00	1.039820932164764455e+00	3.937181147106065850e+02
2.156755661320541861e+00	5.004452736380615718e+00	7.891842270707597251e+00	9.743265237635245768e-02	6.124272839894000953e+00	1.158817586756661910e+00	6.040494237681695466e+00	8.368076354782489901e+00	2.284829664769350011e+00	4.955147524772677059e+00	9.250690750797279094e+00
7.740529258445350891e+00	1.755774792546206386e+00	1.525611427019615274e+00	9.050458686392602203e+00	6.946466513738965176e+00	7.365733630422216294e+00	8.439686276120403008e+00	5.394257808850113634e+00	4.884054991924637434e+00	5.562573515833801885e+00	8.534389731981460500e+03
7.170179689321408034e+00	3.909373051522614162e+00	9.516824671698387306e-01	1.355968845828846581e+00	9.739029580424036325e+00	5.171766234078245539e-01	7.116193374491492030e+00	9.436815284210032573e+00	1.292595472405830836e+00	7.222643778520781765e+00	5.934925509281685052e+00
3.024565979803106597e+00	2.369650183111638775e+00	8.526226082130754946e+00	9.093536915859838032e+00	3.470505093923801354e+00	6.326475367092674773e+00	1.759376343344611904e+00	7.897594364262526589e+00	8.812398878757063514e+00	3.186723521815286730e+00	8.905438123079593424e+03
6.529669842474817187e+00	8.764176978914925087e+00	1.537490624975645925e-01	8.557352620797550102e+00	5.721143441720545120e+00	4.140153847751511407e+00	5.226158468487512643e+00	8.240620080619919463e+00	7.221295495500296369e+00	5.012648506822493744e+00	5.172985928026373585e+03
4.876523259374220487e+00	8.992577126953836597e+00	2.323422036036077998e+00	9.570169580913967522e-01	6.786381186954319134e+00	7.022117122057643712e+00	5.683860268209586231e+00	2.625365450781560472e+00	2.959530604047663438e+00	6.170432288617070604e+00	1.285583032796409420e+01
2.729583423480324011e+00	4.996212124009407951e+00	3.320743498845870612e+00	5.104381761346493462e+00	2.293638996894344917e+00	1.980604783152831727e+00	7.339983398129095171e+00	3.857275373604065472e+00	2.325661911647144642e+00	8.584204014821601447e+00	1.666056368900926827e+02
4.017004765201964034e+00	1.158701652605477195e+00	7.080479638455523528e+00	2.799719892417042111e+00	5.652422453590412843e+00	6.236930402621592151e+00	9.625743710919204332e+00	1.911012006151671105e+00	2.841720572703383407e+00	9.322198320783206427e+00	3.983708133458738132e+01
